datehour,pm25_obs,pm25_geoscf,pm25_obs_lag1,pm25_obs_lag2,pm25_obs_lag3,pm25_obs_lag4,pm25_obs_lag5,pm25_obs_lag6,pm25_obs_lag7,pm25_obs_lag8,pm25_obs_lag9,pm25_obs_lag10,pm25_obs_lag11,pm25_obs_lag12,pm25_obs_lag13,pm25_obs_lag14,pm25_obs_lag15,pm25_obs_lag16,pm25_obs_lag17,pm25_obs_lag18,pm25_obs_lag19,pm25_obs_lag20,pm25_obs_lag21,pm25_obs_lag22,pm25_obs_lag23,pm25_obs_lag24,pm25_geoscf_lag1,pm25_geoscf_lag3,hour,dayofweek
2023-08-20 03:00:00,10.799999999999999,12.233333333333334,8.083333333333334,6.5,7.083333333333333,7.8500000000000005,8.083333333333334,8.366666666666667,9.066666666666666,7.8999999999999995,8.016666666666667,9.65,9.883333333333335,8.933333333333334,8.583333333333334,8.15,8.016666666666667,9.016666666666667,7.483333333333334,6.316666666666666,6.466666666666666,9.1,8.133333333333333,7.483333333333333,7.25,6.05,9.450000000000001,6.566666666666666,3,6
2023-08-20 04:00:00,10.033333333333333,15.291666666666666,10.799999999999999,8.083333333333334,6.5,7.083333333333333,7.8500000000000005,8.083333333333334,8.366666666666667,9.066666666666666,7.8999999999999995,8.016666666666667,9.65,9.883333333333335,8.933333333333334,8.583333333333334,8.15,8.016666666666667,9.016666666666667,7.483333333333334,6.316666666666666,6.466666666666666,9.1,8.133333333333333,7.483333333333333,7.25,12.233333333333334,7.325,4,6
2023-08-20 05:00:00,9.716666666666667,18.583333333333332,10.033333333333333,10.799999999999999,8.083333333333334,6.5,7.083333333333333,7.8500000000000005,8.083333333333334,8.366666666666667,9.066666666666666,7.8999999999999995,8.016666666666667,9.65,9.883333333333335,8.933333333333334,8.583333333333334,8.15,8.016666666666667,9.016666666666667,7.483333333333334,6.316666666666666,6.466666666666666,9.1,8.133333333333333,7.483333333333333,15.291666666666666,9.450000000000001,5,6
2023-08-20 06:00:00,8.700000000000001,21.925,9.716666666666667,10.033333333333333,10.799999999999999,8.083333333333334,6.5,7.083333333333333,7.8500000000000005,8.083333333333334,8.366666666666667,9.066666666666666,7.8999999999999995,8.016666666666667,9.65,9.883333333333335,8.933333333333334,8.583333333333334,8.15,8.016666666666667,9.016666666666667,7.483333333333334,6.316666666666666,6.466666666666666,9.1,8.133333333333333,18.583333333333332,12.233333333333334,6,6
2023-08-20 07:00:00,12.016666666666666,25.5,8.700000000000001,9.716666666666667,10.033333333333333,10.799999999999999,8.083333333333334,6.5,7.083333333333333,7.8500000000000005,8.083333333333334,8.366666666666667,9.066666666666666,7.8999999999999995,8.016666666666667,9.65,9.883333333333335,8.933333333333334,8.583333333333334,8.15,8.016666666666667,9.016666666666667,7.483333333333334,6.316666666666666,6.466666666666666,9.1,21.925,15.291666666666666,7,6
2023-08-20 08:00:00,9.316666666666666,28.958333333333332,12.016666666666666,8.700000000000001,9.716666666666667,10.033333333333333,10.799999999999999,8.083333333333334,6.5,7.083333333333333,7.8500000000000005,8.083333333333334,8.366666666666667,9.066666666666666,7.8999999999999995,8.016666666666667,9.65,9.883333333333335,8.933333333333334,8.583333333333334,8.15,8.016666666666667,9.016666666666667,7.483333333333334,6.316666666666666,6.466666666666666,25.5,18.583333333333332,8,6
2023-08-20 09:00:00,11.5,32.34166666666667,9.316666666666666,12.016666666666666,8.700000000000001,9.716666666666667,10.033333333333333,10.799999999999999,8.083333333333334,6.5,7.083333333333333,7.8500000000000005,8.083333333333334,8.366666666666667,9.066666666666666,7.8999999999999995,8.016666666666667,9.65,9.883333333333335,8.933333333333334,8.583333333333334,8.15,8.016666666666667,9.016666666666667,7.483333333333334,6.316666666666666,28.958333333333332,21.925,9,6
2023-08-20 10:00:00,10.316666666666668,33.449999999999996,11.5,9.316666666666666,12.016666666666666,8.700000000000001,9.716666666666667,10.033333333333333,10.799999999999999,8.083333333333334,6.5,7.083333333333333,7.8500000000000005,8.083333333333334,8.366666666666667,9.066666666666666,7.8999999999999995,8.016666666666667,9.65,9.883333333333335,8.933333333333334,8.583333333333334,8.15,8.016666666666667,9.016666666666667,7.483333333333334,32.34166666666667,25.5,10,6
2023-08-20 11:00:00,6.933333333333334,34.36666666666667,10.316666666666668,11.5,9.316666666666666,12.016666666666666,8.700000000000001,9.716666666666667,10.033333333333333,10.799999999999999,8.083333333333334,6.5,7.083333333333333,7.8500000000000005,8.083333333333334,8.366666666666667,9.066666666666666,7.8999999999999995,8.016666666666667,9.65,9.883333333333335,8.933333333333334,8.583333333333334,8.15,8.016666666666667,9.016666666666667,33.449999999999996,28.958333333333332,11,6
2023-08-20 12:00:00,6.316666666666666,32.78333333333333,6.933333333333334,10.316666666666668,11.5,9.316666666666666,12.016666666666666,8.700000000000001,9.716666666666667,10.033333333333333,10.799999999999999,8.083333333333334,6.5,7.083333333333333,7.8500000000000005,8.083333333333334,8.366666666666667,9.066666666666666,7.8999999999999995,8.016666666666667,9.65,9.883333333333335,8.933333333333334,8.583333333333334,8.15,8.016666666666667,34.36666666666667,32.34166666666667,12,6
2023-08-20 13:00:00,7.133333333333333,32.44166666666667,6.316666666666666,6.933333333333334,10.316666666666668,11.5,9.316666666666666,12.016666666666666,8.700000000000001,9.716666666666667,10.033333333333333,10.799999999999999,8.083333333333334,6.5,7.083333333333333,7.8500000000000005,8.083333333333334,8.366666666666667,9.066666666666666,7.8999999999999995,8.016666666666667,9.65,9.883333333333335,8.933333333333334,8.583333333333334,8.15,32.78333333333333,33.449999999999996,13,6
2023-08-20 14:00:00,6.7,32.18333333333333,7.133333333333333,6.316666666666666,6.933333333333334,10.316666666666668,11.5,9.316666666666666,12.016666666666666,8.700000000000001,9.716666666666667,10.033333333333333,10.799999999999999,8.083333333333334,6.5,7.083333333333333,7.8500000000000005,8.083333333333334,8.366666666666667,9.066666666666666,7.8999999999999995,8.016666666666667,9.65,9.883333333333335,8.933333333333334,8.583333333333334,32.44166666666667,34.36666666666667,14,6
2023-08-20 15:00:00,5.383333333333333,29.28333333333333,6.7,7.133333333333333,6.316666666666666,6.933333333333334,10.316666666666668,11.5,9.316666666666666,12.016666666666666,8.700000000000001,9.716666666666667,10.033333333333333,10.799999999999999,8.083333333333334,6.5,7.083333333333333,7.8500000000000005,8.083333333333334,8.366666666666667,9.066666666666666,7.8999999999999995,8.016666666666667,9.65,9.883333333333335,8.933333333333334,32.18333333333333,32.78333333333333,15,6
2023-08-20 16:00:00,4.316666666666666,18.966666666666665,5.383333333333333,6.7,7.133333333333333,6.316666666666666,6.933333333333334,10.316666666666668,11.5,9.316666666666666,12.016666666666666,8.700000000000001,9.716666666666667,10.033333333333333,10.799999999999999,8.083333333333334,6.5,7.083333333333333,7.8500000000000005,8.083333333333334,8.366666666666667,9.066666666666666,7.8999999999999995,8.016666666666667,9.65,9.883333333333335,29.28333333333333,32.44166666666667,16,6
2023-08-20 17:00:00,4.116666666666666,13.216666666666667,4.316666666666666,5.383333333333333,6.7,7.133333333333333,6.316666666666666,6.933333333333334,10.316666666666668,11.5,9.316666666666666,12.016666666666666,8.700000000000001,9.716666666666667,10.033333333333333,10.799999999999999,8.083333333333334,6.5,7.083333333333333,7.8500000000000005,8.083333333333334,8.366666666666667,9.066666666666666,7.8999999999999995,8.016666666666667,9.65,18.966666666666665,32.18333333333333,17,6
2023-08-20 18:00:00,3.7999999999999994,9.858333333333333,4.116666666666666,4.316666666666666,5.383333333333333,6.7,7.133333333333333,6.316666666666666,6.933333333333334,10.316666666666668,11.5,9.316666666666666,12.016666666666666,8.700000000000001,9.716666666666667,10.033333333333333,10.799999999999999,8.083333333333334,6.5,7.083333333333333,7.8500000000000005,8.083333333333334,8.366666666666667,9.066666666666666,7.8999999999999995,8.016666666666667,13.216666666666667,29.28333333333333,18,6
2023-08-20 19:00:00,3.266666666666667,7.991666666666667,3.7999999999999994,4.116666666666666,4.316666666666666,5.383333333333333,6.7,7.133333333333333,6.316666666666666,6.933333333333334,10.316666666666668,11.5,9.316666666666666,12.016666666666666,8.700000000000001,9.716666666666667,10.033333333333333,10.799999999999999,8.083333333333334,6.5,7.083333333333333,7.8500000000000005,8.083333333333334,8.366666666666667,9.066666666666666,7.8999999999999995,9.858333333333333,18.966666666666665,19,6
2023-08-20 20:00:00,3.233333333333333,7.216666666666666,3.266666666666667,3.7999999999999994,4.116666666666666,4.316666666666666,5.383333333333333,6.7,7.133333333333333,6.316666666666666,6.933333333333334,10.316666666666668,11.5,9.316666666666666,12.016666666666666,8.700000000000001,9.716666666666667,10.033333333333333,10.799999999999999,8.083333333333334,6.5,7.083333333333333,7.8500000000000005,8.083333333333334,8.366666666666667,9.066666666666666,7.991666666666667,13.216666666666667,20,6
2023-08-20 21:00:00,3.4,7.116666666666667,3.233333333333333,3.266666666666667,3.7999999999999994,4.116666666666666,4.316666666666666,5.383333333333333,6.7,7.133333333333333,6.316666666666666,6.933333333333334,10.316666666666668,11.5,9.316666666666666,12.016666666666666,8.700000000000001,9.716666666666667,10.033333333333333,10.799999999999999,8.083333333333334,6.5,7.083333333333333,7.8500000000000005,8.083333333333334,8.366666666666667,7.216666666666666,9.858333333333333,21,6
2023-08-20 22:00:00,2.0833333333333335,7.508333333333333,3.4,3.233333333333333,3.266666666666667,3.7999999999999994,4.116666666666666,4.316666666666666,5.383333333333333,6.7,7.133333333333333,6.316666666666666,6.933333333333334,10.316666666666668,11.5,9.316666666666666,12.016666666666666,8.700000000000001,9.716666666666667,10.033333333333333,10.799999999999999,8.083333333333334,6.5,7.083333333333333,7.8500000000000005,8.083333333333334,7.116666666666667,7.991666666666667,22,6
2023-08-20 23:00:00,1.6333333333333335,8.183333333333334,2.0833333333333335,3.4,3.233333333333333,3.266666666666667,3.7999999999999994,4.116666666666666,4.316666666666666,5.383333333333333,6.7,7.133333333333333,6.316666666666666,6.933333333333334,10.316666666666668,11.5,9.316666666666666,12.016666666666666,8.700000000000001,9.716666666666667,10.033333333333333,10.799999999999999,8.083333333333334,6.5,7.083333333333333,7.8500000000000005,7.508333333333333,7.216666666666666,23,6
2023-08-21 00:00:00,1.6666666666666667,8.833333333333334,1.6333333333333335,2.0833333333333335,3.4,3.233333333333333,3.266666666666667,3.7999999999999994,4.116666666666666,4.316666666666666,5.383333333333333,6.7,7.133333333333333,6.316666666666666,6.933333333333334,10.316666666666668,11.5,9.316666666666666,12.016666666666666,8.700000000000001,9.716666666666667,10.033333333333333,10.799999999999999,8.083333333333334,6.5,7.083333333333333,8.183333333333334,7.116666666666667,0,0
2023-08-21 01:00:00,0.39999999999999997,9.4,1.6666666666666667,1.6333333333333335,2.0833333333333335,3.4,3.233333333333333,3.266666666666667,3.7999999999999994,4.116666666666666,4.316666666666666,5.383333333333333,6.7,7.133333333333333,6.316666666666666,6.933333333333334,10.316666666666668,11.5,9.316666666666666,12.016666666666666,8.700000000000001,9.716666666666667,10.033333333333333,10.799999999999999,8.083333333333334,6.5,8.833333333333334,7.508333333333333,1,0
2023-08-21 02:00:00,0.25,9.541666666666666,0.39999999999999997,1.6666666666666667,1.6333333333333335,2.0833333333333335,3.4,3.233333333333333,3.266666666666667,3.7999999999999994,4.116666666666666,4.316666666666666,5.383333333333333,6.7,7.133333333333333,6.316666666666666,6.933333333333334,10.316666666666668,11.5,9.316666666666666,12.016666666666666,8.700000000000001,9.716666666666667,10.033333333333333,10.799999999999999,8.083333333333334,9.4,8.183333333333334,2,0
2023-08-21 03:00:00,1.1166666666666667,9.858333333333333,0.25,0.39999999999999997,1.6666666666666667,1.6333333333333335,2.0833333333333335,3.4,3.233333333333333,3.266666666666667,3.7999999999999994,4.116666666666666,4.316666666666666,5.383333333333333,6.7,7.133333333333333,6.316666666666666,6.933333333333334,10.316666666666668,11.5,9.316666666666666,12.016666666666666,8.700000000000001,9.716666666666667,10.033333333333333,10.799999999999999,9.541666666666666,8.833333333333334,3,0
2023-08-21 04:00:00,3.0,11.616666666666667,1.1166666666666667,0.25,0.39999999999999997,1.6666666666666667,1.6333333333333335,2.0833333333333335,3.4,3.233333333333333,3.266666666666667,3.7999999999999994,4.116666666666666,4.316666666666666,5.383333333333333,6.7,7.133333333333333,6.316666666666666,6.933333333333334,10.316666666666668,11.5,9.316666666666666,12.016666666666666,8.700000000000001,9.716666666666667,10.033333333333333,9.858333333333333,9.4,4,0
2023-08-21 05:00:00,4.04,14.483333333333333,3.0,1.1166666666666667,0.25,0.39999999999999997,1.6666666666666667,1.6333333333333335,2.0833333333333335,3.4,3.233333333333333,3.266666666666667,3.7999999999999994,4.116666666666666,4.316666666666666,5.383333333333333,6.7,7.133333333333333,6.316666666666666,6.933333333333334,10.316666666666668,11.5,9.316666666666666,12.016666666666666,8.700000000000001,9.716666666666667,11.616666666666667,9.541666666666666,5,0
2023-08-21 06:00:00,3.18,15.716666666666667,4.04,3.0,1.1166666666666667,0.25,0.39999999999999997,1.6666666666666667,1.6333333333333335,2.0833333333333335,3.4,3.233333333333333,3.266666666666667,3.7999999999999994,4.116666666666666,4.316666666666666,5.383333333333333,6.7,7.133333333333333,6.316666666666666,6.933333333333334,10.316666666666668,11.5,9.316666666666666,12.016666666666666,8.700000000000001,14.483333333333333,9.858333333333333,6,0
2023-08-21 07:00:00,2.2199999999999998,14.616666666666667,3.18,4.04,3.0,1.1166666666666667,0.25,0.39999999999999997,1.6666666666666667,1.6333333333333335,2.0833333333333335,3.4,3.233333333333333,3.266666666666667,3.7999999999999994,4.116666666666666,4.316666666666666,5.383333333333333,6.7,7.133333333333333,6.316666666666666,6.933333333333334,10.316666666666668,11.5,9.316666666666666,12.016666666666666,15.716666666666667,11.616666666666667,7,0
2023-08-21 08:00:00,3.4799999999999995,12.941666666666668,2.2199999999999998,3.18,4.04,3.0,1.1166666666666667,0.25,0.39999999999999997,1.6666666666666667,1.6333333333333335,2.0833333333333335,3.4,3.233333333333333,3.266666666666667,3.7999999999999994,4.116666666666666,4.316666666666666,5.383333333333333,6.7,7.133333333333333,6.316666666666666,6.933333333333334,10.316666666666668,11.5,9.316666666666666,14.616666666666667,14.483333333333333,8,0
2023-08-21 09:00:00,3.7199999999999998,12.566666666666668,3.4799999999999995,2.2199999999999998,3.18,4.04,3.0,1.1166666666666667,0.25,0.39999999999999997,1.6666666666666667,1.6333333333333335,2.0833333333333335,3.4,3.233333333333333,3.266666666666667,3.7999999999999994,4.116666666666666,4.316666666666666,5.383333333333333,6.7,7.133333333333333,6.316666666666666,6.933333333333334,10.316666666666668,11.5,12.941666666666668,15.716666666666667,9,0
2023-08-21 10:00:00,1.9,12.341666666666667,3.7199999999999998,3.4799999999999995,2.2199999999999998,3.18,4.04,3.0,1.1166666666666667,0.25,0.39999999999999997,1.6666666666666667,1.6333333333333335,2.0833333333333335,3.4,3.233333333333333,3.266666666666667,3.7999999999999994,4.116666666666666,4.316666666666666,5.383333333333333,6.7,7.133333333333333,6.316666666666666,6.933333333333334,10.316666666666668,12.566666666666668,14.616666666666667,10,0
2023-08-21 11:00:00,2.52,12.241666666666667,1.9,3.7199999999999998,3.4799999999999995,2.2199999999999998,3.18,4.04,3.0,1.1166666666666667,0.25,0.39999999999999997,1.6666666666666667,1.6333333333333335,2.0833333333333335,3.4,3.233333333333333,3.266666666666667,3.7999999999999994,4.116666666666666,4.316666666666666,5.383333333333333,6.7,7.133333333333333,6.316666666666666,6.933333333333334,12.341666666666667,12.941666666666668,11,0
2023-08-21 12:00:00,3.66,8.733333333333333,2.52,1.9,3.7199999999999998,3.4799999999999995,2.2199999999999998,3.18,4.04,3.0,1.1166666666666667,0.25,0.39999999999999997,1.6666666666666667,1.6333333333333335,2.0833333333333335,3.4,3.233333333333333,3.266666666666667,3.7999999999999994,4.116666666666666,4.316666666666666,5.383333333333333,6.7,7.133333333333333,6.316666666666666,12.241666666666667,12.566666666666668,12,0
2023-08-21 13:00:00,2.8,8.908333333333333,3.66,2.52,1.9,3.7199999999999998,3.4799999999999995,2.2199999999999998,3.18,4.04,3.0,1.1166666666666667,0.25,0.39999999999999997,1.6666666666666667,1.6333333333333335,2.0833333333333335,3.4,3.233333333333333,3.266666666666667,3.7999999999999994,4.116666666666666,4.316666666666666,5.383333333333333,6.7,7.133333333333333,8.733333333333333,12.341666666666667,13,0
2023-08-21 14:00:00,3.283333333333333,7.466666666666668,2.8,3.66,2.52,1.9,3.7199999999999998,3.4799999999999995,2.2199999999999998,3.18,4.04,3.0,1.1166666666666667,0.25,0.39999999999999997,1.6666666666666667,1.6333333333333335,2.0833333333333335,3.4,3.233333333333333,3.266666666666667,3.7999999999999994,4.116666666666666,4.316666666666666,5.383333333333333,6.7,8.908333333333333,12.241666666666667,14,0
2023-08-21 15:00:00,1.8,6.45,3.283333333333333,2.8,3.66,2.52,1.9,3.7199999999999998,3.4799999999999995,2.2199999999999998,3.18,4.04,3.0,1.1166666666666667,0.25,0.39999999999999997,1.6666666666666667,1.6333333333333335,2.0833333333333335,3.4,3.233333333333333,3.266666666666667,3.7999999999999994,4.116666666666666,4.316666666666666,5.383333333333333,7.466666666666668,8.733333333333333,15,0
2023-08-21 16:00:00,0.9166666666666666,6.141666666666667,1.8,3.283333333333333,2.8,3.66,2.52,1.9,3.7199999999999998,3.4799999999999995,2.2199999999999998,3.18,4.04,3.0,1.1166666666666667,0.25,0.39999999999999997,1.6666666666666667,1.6333333333333335,2.0833333333333335,3.4,3.233333333333333,3.266666666666667,3.7999999999999994,4.116666666666666,4.316666666666666,6.45,8.908333333333333,16,0
2023-08-21 17:00:00,0.9166666666666666,6.208333333333333,0.9166666666666666,1.8,3.283333333333333,2.8,3.66,2.52,1.9,3.7199999999999998,3.4799999999999995,2.2199999999999998,3.18,4.04,3.0,1.1166666666666667,0.25,0.39999999999999997,1.6666666666666667,1.6333333333333335,2.0833333333333335,3.4,3.233333333333333,3.266666666666667,3.7999999999999994,4.116666666666666,6.141666666666667,7.466666666666668,17,0
2023-08-21 18:00:00,1.9666666666666668,6.358333333333333,0.9166666666666666,0.9166666666666666,1.8,3.283333333333333,2.8,3.66,2.52,1.9,3.7199999999999998,3.4799999999999995,2.2199999999999998,3.18,4.04,3.0,1.1166666666666667,0.25,0.39999999999999997,1.6666666666666667,1.6333333333333335,2.0833333333333335,3.4,3.233333333333333,3.266666666666667,3.7999999999999994,6.208333333333333,6.45,18,0
2023-08-21 19:00:00,2.5166666666666666,6.366666666666667,1.9666666666666668,0.9166666666666666,0.9166666666666666,1.8,3.283333333333333,2.8,3.66,2.52,1.9,3.7199999999999998,3.4799999999999995,2.2199999999999998,3.18,4.04,3.0,1.1166666666666667,0.25,0.39999999999999997,1.6666666666666667,1.6333333333333335,2.0833333333333335,3.4,3.233333333333333,3.266666666666667,6.358333333333333,6.141666666666667,19,0
2023-08-21 20:00:00,3.216666666666667,6.233333333333333,2.5166666666666666,1.9666666666666668,0.9166666666666666,0.9166666666666666,1.8,3.283333333333333,2.8,3.66,2.52,1.9,3.7199999999999998,3.4799999999999995,2.2199999999999998,3.18,4.04,3.0,1.1166666666666667,0.25,0.39999999999999997,1.6666666666666667,1.6333333333333335,2.0833333333333335,3.4,3.233333333333333,6.366666666666667,6.208333333333333,20,0
2023-08-21 21:00:00,4.1000000000000005,6.066666666666666,3.216666666666667,2.5166666666666666,1.9666666666666668,0.9166666666666666,0.9166666666666666,1.8,3.283333333333333,2.8,3.66,2.52,1.9,3.7199999999999998,3.4799999999999995,2.2199999999999998,3.18,4.04,3.0,1.1166666666666667,0.25,0.39999999999999997,1.6666666666666667,1.6333333333333335,2.0833333333333335,3.4,6.233333333333333,6.358333333333333,21,0
2023-08-21 22:00:00,4.283333333333333,6.016666666666667,4.1000000000000005,3.216666666666667,2.5166666666666666,1.9666666666666668,0.9166666666666666,0.9166666666666666,1.8,3.283333333333333,2.8,3.66,2.52,1.9,3.7199999999999998,3.4799999999999995,2.2199999999999998,3.18,4.04,3.0,1.1166666666666667,0.25,0.39999999999999997,1.6666666666666667,1.6333333333333335,2.0833333333333335,6.066666666666666,6.366666666666667,22,0
2023-08-21 23:00:00,3.716666666666667,6.091666666666666,4.283333333333333,4.1000000000000005,3.216666666666667,2.5166666666666666,1.9666666666666668,0.9166666666666666,0.9166666666666666,1.8,3.283333333333333,2.8,3.66,2.52,1.9,3.7199999999999998,3.4799999999999995,2.2199999999999998,3.18,4.04,3.0,1.1166666666666667,0.25,0.39999999999999997,1.6666666666666667,1.6333333333333335,6.016666666666667,6.233333333333333,23,0
2023-08-22 00:00:00,5.3500000000000005,6.383333333333333,3.716666666666667,4.283333333333333,4.1000000000000005,3.216666666666667,2.5166666666666666,1.9666666666666668,0.9166666666666666,0.9166666666666666,1.8,3.283333333333333,2.8,3.66,2.52,1.9,3.7199999999999998,3.4799999999999995,2.2199999999999998,3.18,4.04,3.0,1.1166666666666667,0.25,0.39999999999999997,1.6666666666666667,6.091666666666666,6.066666666666666,0,1
2023-08-22 01:00:00,6.3500000000000005,7.3500000000000005,5.3500000000000005,3.716666666666667,4.283333333333333,4.1000000000000005,3.216666666666667,2.5166666666666666,1.9666666666666668,0.9166666666666666,0.9166666666666666,1.8,3.283333333333333,2.8,3.66,2.52,1.9,3.7199999999999998,3.4799999999999995,2.2199999999999998,3.18,4.04,3.0,1.1166666666666667,0.25,0.39999999999999997,6.383333333333333,6.016666666666667,1,1
2023-08-22 02:00:00,5.416666666666667,10.333333333333334,6.3500000000000005,5.3500000000000005,3.716666666666667,4.283333333333333,4.1000000000000005,3.216666666666667,2.5166666666666666,1.9666666666666668,0.9166666666666666,0.9166666666666666,1.8,3.283333333333333,2.8,3.66,2.52,1.9,3.7199999999999998,3.4799999999999995,2.2199999999999998,3.18,4.04,3.0,1.1166666666666667,0.25,7.3500000000000005,6.091666666666666,2,1
2023-08-22 03:00:00,5.166666666666667,13.883333333333333,5.416666666666667,6.3500000000000005,5.3500000000000005,3.716666666666667,4.283333333333333,4.1000000000000005,3.216666666666667,2.5166666666666666,1.9666666666666668,0.9166666666666666,0.9166666666666666,1.8,3.283333333333333,2.8,3.66,2.52,1.9,3.7199999999999998,3.4799999999999995,2.2199999999999998,3.18,4.04,3.0,1.1166666666666667,10.333333333333334,6.383333333333333,3,1
2023-08-22 04:00:00,5.483333333333333,17.341666666666665,5.166666666666667,5.416666666666667,6.3500000000000005,5.3500000000000005,3.716666666666667,4.283333333333333,4.1000000000000005,3.216666666666667,2.5166666666666666,1.9666666666666668,0.9166666666666666,0.9166666666666666,1.8,3.283333333333333,2.8,3.66,2.52,1.9,3.7199999999999998,3.4799999999999995,2.2199999999999998,3.18,4.04,3.0,13.883333333333333,7.3500000000000005,4,1
2023-08-22 05:00:00,5.416666666666667,21.241666666666667,5.483333333333333,5.166666666666667,5.416666666666667,6.3500000000000005,5.3500000000000005,3.716666666666667,4.283333333333333,4.1000000000000005,3.216666666666667,2.5166666666666666,1.9666666666666668,0.9166666666666666,0.9166666666666666,1.8,3.283333333333333,2.8,3.66,2.52,1.9,3.7199999999999998,3.4799999999999995,2.2199999999999998,3.18,4.04,17.341666666666665,10.333333333333334,5,1
2023-08-22 06:00:00,3.733333333333333,25.98333333333333,5.416666666666667,5.483333333333333,5.166666666666667,5.416666666666667,6.3500000000000005,5.3500000000000005,3.716666666666667,4.283333333333333,4.1000000000000005,3.216666666666667,2.5166666666666666,1.9666666666666668,0.9166666666666666,0.9166666666666666,1.8,3.283333333333333,2.8,3.66,2.52,1.9,3.7199999999999998,3.4799999999999995,2.2199999999999998,3.18,21.241666666666667,13.883333333333333,6,1
2023-08-22 07:00:00,8.066666666666666,31.416666666666668,3.733333333333333,5.416666666666667,5.483333333333333,5.166666666666667,5.416666666666667,6.3500000000000005,5.3500000000000005,3.716666666666667,4.283333333333333,4.1000000000000005,3.216666666666667,2.5166666666666666,1.9666666666666668,0.9166666666666666,0.9166666666666666,1.8,3.283333333333333,2.8,3.66,2.52,1.9,3.7199999999999998,3.4799999999999995,2.2199999999999998,25.98333333333333,17.341666666666665,7,1
2023-08-22 08:00:00,8.216666666666667,37.225,8.066666666666666,3.733333333333333,5.416666666666667,5.483333333333333,5.166666666666667,5.416666666666667,6.3500000000000005,5.3500000000000005,3.716666666666667,4.283333333333333,4.1000000000000005,3.216666666666667,2.5166666666666666,1.9666666666666668,0.9166666666666666,0.9166666666666666,1.8,3.283333333333333,2.8,3.66,2.52,1.9,3.7199999999999998,3.4799999999999995,31.416666666666668,21.241666666666667,8,1
2023-08-22 09:00:00,7.683333333333334,43.19166666666666,8.216666666666667,8.066666666666666,3.733333333333333,5.416666666666667,5.483333333333333,5.166666666666667,5.416666666666667,6.3500000000000005,5.3500000000000005,3.716666666666667,4.283333333333333,4.1000000000000005,3.216666666666667,2.5166666666666666,1.9666666666666668,0.9166666666666666,0.9166666666666666,1.8,3.283333333333333,2.8,3.66,2.52,1.9,3.7199999999999998,37.225,25.98333333333333,9,1
2023-08-22 10:00:00,6.599999999999999,49.21666666666667,7.683333333333334,8.216666666666667,8.066666666666666,3.733333333333333,5.416666666666667,5.483333333333333,5.166666666666667,5.416666666666667,6.3500000000000005,5.3500000000000005,3.716666666666667,4.283333333333333,4.1000000000000005,3.216666666666667,2.5166666666666666,1.9666666666666668,0.9166666666666666,0.9166666666666666,1.8,3.283333333333333,2.8,3.66,2.52,1.9,43.19166666666666,31.416666666666668,10,1
